Alpha,Beta,Theta
-0.005370285896268419,0.049400342469596126,0.10206140516083359
0.007223327762747358,-0.0391259615066911,-0.15351650260374228
0.00531779091620864,-0.01802258441096438,0.0864631241297851
-0.00965484549937354,0.04199489353037829,-0.12039523706458598
0.015085580609329989,-0.033821125889888906,0.015740492829465394
-0.03262305863522077,0.03875392491038334,0.0700361702636318
-0.014081580889078618,-0.01752127432213352,-0.047033272804375345
0.048275714769473795,-0.0029686300630693816,0.11648514731482068
-0.015398091006517066,0.01206320860369769,-0.08893555245020685
0.008794788733327312,-0.02511624564380183,-0.027845417811814183
-0.031074592547663368,0.03527012983955273,-0.039761151824999834
0.045247553132347705,-0.013178353443974729,0.02477176896639964
0.012492582778421912,-0.02929770151226617,0.09984446018041244
-0.012427809408596708,0.04043655010515475,-0.13804550374006058
-0.033375574535636325,-0.028520763917130036,-0.00982688218097584
0.038415206719594905,0.012616763847258792,0.039349012322922226
-0.013751742469015267,-0.008559396707010758,0.015033590392054971
-0.0297443746297819,0.01883062387718516,0.0361885596890044
0.036266673179617986,0.0024171892617505185,0.040552920242596074
-0.05499917969483611,-0.005745777050144732,-0.10407330615009983
0.04773219694729563,-0.025058520340646817,0.016167944749017137
-0.1305034650137456,-0.008153164943301263,0.026584305306841985
0.12103099670182696,0.019355038085258548,-0.0255217020413823
-0.0079429045461395,0.01645778762874067,-0.04088490815728692
0.016198669428303922,-0.045800238677562784,0.011100459276264543
0.0003528213043666151,0.03169051196567806,0.19154872161943148
0.0048996219235723035,0.017202079851362077,-0.18783068927912733
0.011597842595635018,-0.0026181137357513327,0.1939199089437075
-0.03676484833193008,0.005523625611951419,-0.06476511540531181
0.03168531415798445,-0.0004672035066613134,-0.08493015488259242
0.06220934973476864,-0.040789696399062166,0.03575832767124867
-0.13822621151502884,-0.005483925061280752,-0.020452365261991453
0.09881887075166766,0.05872703602939119,-0.08969765653697007
-0.09109373438296675,-0.010441730344256737,0.05997113499729716
0.07470017104488674,-0.06446822008042886,0.04390982443623351
-0.01615990209713373,0.05197942353529774,-0.020218910483828324
0.02528090959490619,-0.017926058057014957,-0.018323700716398942
-0.019269287997989472,0.018362859293627434,0.010288934105328256
-0.021463828520459517,0.004277149563389022,-0.0005330798067066844
0.02637203244324315,-0.037843835567273304,-0.055215730041826616
-0.009356198626751624,0.012946253473826585,0.0579242189186788
-0.01850495259050748,0.021708151450119947,-0.017430948337022613
0.09700461999604867,-0.06049239189842221,-0.07267626361772214
-0.06873432631669106,0.09763289990326408,0.0671474535786978
-0.013915893206102169,-0.03150951292488479,0.0704952805609569
-0.021707729021261075,-0.013622875489490944,-0.03459416030915856
0.025146488807493858,0.015577792184267239,0.017312686833353786
0.0005591211113150574,-0.0073719242240237294,-0.15326951547177212
-0.009572794535825303,-0.0322582656783036,0.22276763042352346
-0.03288359342440838,0.011331507530498258,-0.1112082195041757
0.01707045509967751,0.021066856020752107,-0.049190075202462
-0.0003003633288521201,-0.022075514099036884,0.12297143228982073
0.018691040831371436,0.03110155330733017,-0.022274709793429447
0.003149031569667922,0.01076259785799646,-0.08422022702908738
0.07185532627784033,-0.03597182365195148,0.0022900433401694007
-0.04723293419855348,0.011244624849049317,-0.144927913593083
-0.03004946001889647,-0.008005416943880484,0.18758278502696932
0.0013580629900660779,-0.029201582049266886,-0.05405648681432165
-0.007913885741032854,0.04283984670950862,-0.05560550593320485
0.060339670223334724,-0.014563814739055351,0.14754586535473935
-0.048892885601233754,0.00022227092997079368,-0.05847504791198672
-0.036807336634279916,-0.009116919098756497,0.018388848545686055
0.061545719946270235,0.021149242811453865,-0.059253118511025396
-0.013423874611720893,-0.016316815424627037,0.0951424670276434
0.007251169920709253,0.024929906033092638,-0.06138895487435892
-0.02235257277361578,-0.005181016578812385,0.03685104577891552
0.03929940683299833,0.00949070657992582,0.016139156746069302
-0.0015542057685216403,-0.027023508173568925,-0.031644590923833364
-0.013252033222011135,-0.0046247417066829395,-0.00759231903697521
-0.019865696300037948,0.04284195352766206,-0.037509023439222806
-0.02776344244323246,-0.046828292431618165,0.04544627626317391
0.022900732383953532,0.002235884792612186,0.02248373053615076
0.07273992019824263,0.01476031053825297,-0.05105263943979952
-0.03585920806283802,-0.0035889263200688504,0.02141583073472373
-0.024671020952833994,-0.004447668295374094,-0.021323281294090984
-0.0011405788596835352,-0.00916023272660725,0.03476205253900329
-0.029447869292777044,0.028897149340062683,-0.029512570890671067
0.035970929651246895,-0.01393971480731116,0.05232828441541168
-0.02922153166358832,-0.013134901741574181,-0.04333874976670506
-0.00897955225366755,0.008095325896839575,-0.02630405061417186
0.02328125438289643,0.008801051118021857,-0.008605396194673256
0.02093880146272686,-0.004336544884008316,0.04810548140049481
0.013060558722390639,-0.003928722119277794,-0.01913486741526361
-0.017583746781410038,-0.0027380254896912605,0.06844127676270538
-0.07100047096277026,-0.017735603765822335,-0.04118283526868744
0.03434696990681024,-0.004777094990179922,-0.018641309299681826
0.09091426405041084,-0.042931119557960536,0.12295547080779863
-0.03305331599038881,0.05409157705693321,-0.09115858692280174
-0.07315128867899345,0.0020271148627521995,-0.00035177837789996503
0.06023947346973596,-0.007841347870033549,-0.09859524835236275
0.023774583530714554,0.04129878394414598,0.04489653018468731
-0.055112336980815135,-0.0023529913999892926,0.022964411809092998
0.09092517328431368,-0.028514912725237013,0.025632584768383773
-0.04873870071375372,0.004987576183850279,0.034220349949380925
-0.04644060472248089,0.011459958698755681,0.027979041876763543
0.10442980492942343,-0.028610180478882405,-0.18966332116144058
-0.07147322792435454,0.05580280930052705,0.13606615044975026
-0.016425471155742003,-0.01661807888561742,0.07111806576039224
0.027573734470760437,-0.0065815122486197804,-0.0213866646621684
-0.024714031035149762,-0.022136777057626827,-0.06669087627465696
-0.03049184509107991,0.012006302527053094,0.012248084152364464
0.022275941041306684,0.017050420357309647,-0.03848712713292316
-0.0107528711093748,-0.015185758016421165,0.1560784398490714
-0.02479576928613493,-0.001885140930322855,-0.17582271859968518
0.058487927523838905,0.007288225966099891,0.055402745680499216
0.007510860725269919,0.00258152112834626,-0.0029224482920977945
-0.018204599406870213,-0.020045246519717067,-0.06794812271085814
0.00990616286081563,0.007495732446816295,0.058997430785681475
0.002991729295259642,-0.013253308028500896,0.021880929780652796
-0.052529191443706026,0.0117684746223344,0.015373557090013854
0.0165918667598698,-0.005569205484393027,-0.015070665499934587
-0.0022696090551655025,0.006158501808837538,-0.0725425683998045
0.008935572971215477,0.016284226987712574,0.026071365890312937
0.03001281376234642,-0.019723553282155856,0.04428352846601806
-0.006737186807155524,0.0025014997587866714,0.021700565345166564
-0.003742616788344354,-0.004534812938715493,-0.015058531304357511
-0.008048112539574244,0.007095325683609484,-0.10690950269352753
0.027012401572900878,0.010396041104614846,0.09776070873883891
-0.056950104102801866,-0.01660914884444328,0.062127280435193714
-0.006271704762055241,0.030486013120433732,-0.030237182125576165
-0.012811948690844099,0.030685474587423114,0.027203430456284296
0.010859547066452717,-0.010275532769821672,-0.02014822181255701
0.02799513297810653,0.005737720019259714,0.050328275509526475
-0.02484871801521576,-0.0064791454879562504,-0.11522809119564387
0.015095670732246847,0.0071801581092823955,0.08387173364418235
0.0007112771206256685,0.003796400713328971,0.02455467976545613
-0.027931653859486937,-0.023429556271323752,-0.08332254380198086
-0.012027324688428973,0.03493082945072423,0.0743359804502073
-0.003900385715517185,-0.01922117221411309,0.005611764754871862
0.07160958393941129,-0.0013224026837429027,0.060711489653004255
-0.07704788916809928,-0.009329326899767803,-0.10103992734898465
