Alpha,Beta,Theta
0.04963999234223126,0.027861685783344983,0.12020772376015046
-0.07725068908693343,-0.03960398368425658,-0.08798585928605114
0.04327907157360194,0.005693788969379252,0.09954454236438597
-0.03186471377262303,0.015437100442748956,-0.037332634793846825
0.031002690188357208,-0.05716068520944769,-0.08984992796507506
-0.04810689102245609,0.06445132636462418,-0.05989797296216837
0.02833905948164187,0.08836291181787248,0.01749671690841044
0.013825393816014496,-0.07571035541620336,0.07228591413839702
0.01581543200302866,-0.013416753567721127,0.018421063618544817
-0.005506346278550218,-0.024834968794057274,-0.010759951286448683
-0.026219056335306936,0.0049698741380579566,-0.004247263887398613
-0.01815848907194941,0.0027882058258065444,0.04901965617217122
0.019623247219658798,0.0029503217531663185,-0.09484917082790133
-0.0024752478985215196,0.031296370673901404,-0.018477631512736466
0.05743091574716617,0.010464033625525459,0.046442528238614306
-0.0598984005216483,-0.03822598059359574,0.0752357218625868
-0.01134513122914189,-0.020220963798476398,-0.18542448387531493
-0.006047369989309717,-0.0064417319872562655,0.05609512574838369
-0.012706763727205805,0.01463925299793729,0.049569001458098755
0.07273035126308622,0.02027789274530032,0.1574736996345351
-0.08944363105504326,0.053105224334203525,0.09906030322097471
0.039861018031780535,-0.0571613605363847,-0.20229252888172752
0.03230575751264769,-0.018938084321617924,-0.1758144563779616
-0.01826932591520205,0.029395087893716632,0.11213708569161465
-0.007740099839258398,-0.008946954052195064,0.011128237382233133
0.012854605655948183,-0.018890197357974862,-0.012891527045955569
0.020403518144242974,-0.013891085975624398,0.1473302342058121
-0.013241029574376508,0.028785847687022567,-0.271943227983434
-0.025771305371961525,-0.0006160754680078995,0.0020895721224174226
0.017848613688652124,-0.00989685905262096,0.3370071065046109
-0.020096683026701978,0.006365117092638961,-0.2438952623688194
0.00686134140649552,-0.03496105500686121,0.08582059223356224
0.04161034015553846,0.04207268503164641,-0.044333490937392625
-0.01175164765259991,-0.016090958174229168,0.03836252256340397
0.002503531237360408,0.011224347099607419,-0.1062527344896391
-0.03379075129747377,-0.0009491792499402929,0.12014920975775567
-0.035623248483556934,-0.029150097931857168,-0.11092234726094752
0.040967548450051024,0.021729526264635604,-0.10697209303105179
0.016447864342428568,0.0002989051631064577,0.19112475530647277
-0.003943279615544304,0.00025009314015854043,0.1169488183411132
0.019180012489664378,0.011610444465805649,-0.10044095443303576
-0.051259969450266916,-0.01945659760384485,0.02467887698293885
0.06704704424723625,0.011607840851897127,-0.17193602966054275
-0.03705371601356082,-0.013275030827214387,0.10835703222509153
-0.00875257006365628,0.017086015365820762,0.0840061039818262
0.014338179964337928,-0.024292939443740825,-0.17892493588919528
-0.028158507690451112,0.013090371606276116,0.20233817171861765
0.03839776271318247,0.004360406490233424,-0.1227981807473466
-0.034471135258207525,0.015387224194933062,0.15328222550214338
0.01629647565084569,-0.009846650614644847,-0.08188033787687597
0.011005776612397513,0.0024049087978900642,-0.0597945591550744
0.024724168712406208,-0.027206001072702293,-0.09568716253861613
-0.05441295913221999,0.0343022636994254,0.1908921986262849
0.010200611262534893,0.03890469689132159,-0.16119667257539455
-0.023640565551947733,-0.07867996667757322,0.12381022859815459
0.002873413567953467,0.022122772146395766,-0.03353859996402651
0.015504438476631577,-0.007724768008513441,0.04079170483914221
0.04331493632493547,-0.002096422699728109,-0.08591479837790333
-0.11448141895906921,-0.004210847536136933,0.1610318308837841
0.09851423105107898,0.018174511709517713,-0.20291110740916987
-0.025759193668333267,-0.010817503698344142,0.11181987694155315
0.006434869911145422,0.0035066588771769957,-0.09416470436507149
-0.007610023542613673,0.013903894876194797,0.057965067368346626
0.017713890385816822,-0.0123453000429749,0.0003100441848406077
-0.0013485858433100262,-0.004898324329564812,-0.01880470391620191
-0.013509203373711687,0.005934854909261798,-0.007458868245413371
0.026941664716166987,-0.004964611151416411,0.05530463275233238
-0.0007333171054194082,0.005964818671772014,-0.03647986374558007
-0.007913840596462577,-0.0002417436531549999,0.034785900871884906
-0.03452167905546604,0.008911380222660715,-0.09532385734458419
0.048101225261113274,-0.008831256456685414,0.043229405872153605
-0.012721689578640297,0.012305388009450082,0.07625037718884368
-0.040587142220514,-0.0021458096700110118,-0.07202621360869457
0.04149078349556762,-0.01800002033090486,0.04117788558460731
-0.009843702800251269,0.008316286890978164,-0.016993900211287133
-0.010537504273470824,0.014024363067673766,-0.06929783020167325
-0.014277161450189223,0.005220662282387267,0.11262344123657808
0.04716427097578662,-0.035622506955317365,-0.07376704550395782
-0.053966986749775875,0.02324744654599601,0.05059710814077211
0.05058693674783223,0.002488386120394499,0.022798649803552264
-0.010000737898567617,-0.015844024716850643,-0.06452427241776108
-0.017875494250300047,0.010708308587112612,0.03251955396149214
0.0011819898523273897,-0.008026491600857933,0.011259940324876644
0.004238426991215698,0.006144230161086299,0.008018410493832687
-0.01765754451316589,-0.007022896097398776,-0.0045600202080878114
0.00040856080164564546,-0.004334556956094131,-0.061035491114677605
0.007204176553255697,0.013130117980752481,0.05233457588148961
0.006532460974519112,0.012539323009385752,-0.10598137035851618
-0.008798087150692776,-0.013902464710434681,0.11745216865358613
0.01689456982585333,0.02183328581971459,-0.020533956334600294
-0.012238263015935207,-0.012097705282861195,-0.01741365480910674
-0.08336190100583654,-0.0006423705208996955,0.04860366735264181
0.08715124909395723,-0.031490470059723545,-0.12033722789654254
0.13818246766544073,0.06811900401404276,0.31289818876403475
-0.1433179029667358,-0.054645924721162455,-0.21454316333988982
-0.006618059697143197,0.001010882974896079,0.008858586792222116
0.025676737346445454,0.008782580179664535,-0.004363539664154228
0.02883727883391066,-0.006917039289216667,-0.12343230179640981
0.00426843645601962,0.03783089571683473,0.29895304310746856
-0.04892124085713934,-0.034886699033645364,-0.26909356418796465
0.004978322556447948,0.016844335253096983,0.054483119054217495
-0.03982604889355385,-0.013562921500309546,0.24590604054846182
0.06738347834406909,0.039299000681606834,-0.2877746956656082
0.004157472108041533,-0.03850515732315692,0.004838725920896536
-0.07564395462720336,0.013212848605593717,0.17010653445673632
0.047782822456432214,-0.011074895381748391,0.05932007724856131
0.052054829189404656,0.006000568226812409,-0.31785269036643127
-0.09646427630569011,-0.018849231140501316,0.29355447126419504
0.012523099741304975,0.01671232351686859,-0.1351499208080454
0.056892669115243356,-0.01966809667327883,-0.02548676316221416
0.006899236614849063,0.023001977128419514,0.04944426382947043
-0.04331131745330314,-0.03345583616635119,-0.06539766983790167
0.024287101911935335,0.027495329672789063,0.1155190566713162
-0.028752623065289723,-0.006487948677591699,-0.17305573527457285
-0.07723048957950035,-0.05829444453984479,-0.06546124882276728
0.06116444400571583,0.08687900793416992,0.25492147622162437
0.049772505325701905,-0.019639980652503084,-0.28675097242249104
0.0028860653262940896,-0.03033969348454768,0.2998629477311294
-0.031161453505062595,0.019814266221257815,-0.14719487902610429
0.013686221113406756,0.019796215611206876,-0.016956961256871992
-0.018372258390606112,0.03690261344116509,-0.015402870924916944
0.015604608062152789,-0.019347612438242817,0.15770747095983384
0.020457356966241756,-0.02370315241523193,-0.15883332652476337
-0.02244366524864115,0.009702922275028945,0.03878991339213006
